Column1,Column2,Column3
230.43478260869566,13.23529411764706,1.823529411764711
234.7826086956522,13.23529411764706,1.8235294117647118
239.1304347826087,13.23529411764706,1.8235294117647123
243.47826086956525,13.23529411764706,1.823529411764713
247.82608695652175,13.23529411764706,1.8235294117647132
252.17391304347825,13.23529411764706,1.823529411764713
256.5217391304348,13.23529411764706,1.8235294117647125
260.8695652173913,13.23529411764706,1.8235294117647132
265.2173913043478,13.23529411764706,1.823529411764713
269.5652173913044,13.23529411764706,1.823529411764713
273.9130434782609,13.23529411764706,1.8235294117647132
278.2608695652174,13.23529411764706,1.8235294117647127
282.6086956521739,13.23529411764706,1.8235294117647132
286.95652173913044,13.23529411764706,1.8235294117647134
291.30434782608694,13.23529411764706,1.8235294117647125
295.6521739130435,13.23529411764706,1.823529411764713
300.0,13.23529411764706,1.8235294117647127
0.0,17.647058823529413,1.7647058823529522
4.3478260869565215,17.647058823529413,1.7647058823529516
8.695652173913043,17.647058823529413,1.764705882352952
13.043478260869565,17.647058823529413,1.764705882352952
17.391304347826086,17.647058823529413,1.7647058823529524
21.73913043478261,17.647058823529413,1.7647058823529524
26.08695652173913,17.647058823529413,1.7647058823529527
30.434782608695656,17.647058823529413,1.764705882352952
34.78260869565217,17.647058823529413,1.7647058823529527
39.130434782608695,17.647058823529413,1.764705882352951
43.47826086956522,17.647058823529413,1.764705882352951
47.826086956521735,17.647058823529413,1.7647058823529507
52.17391304347826,17.647058823529413,1.7647058823529507
56.52173913043478,17.647058823529413,1.7647058823529496
60.86956521739131,17.647058823529413,1.7647058823529491
65.21739130434783,17.647058823529413,1.7647058823529482
69.56521739130434,17.647058823529413,1.7647058823529487
73.91304347826087,17.647058823529413,1.7647058823529476
78.26086956521739,17.647058823529413,1.7647058823529473
82.6086956521739,17.647058823529413,1.7647058823529465
86.95652173913044,17.647058823529413,1.7647058823529465
91.30434782608697,17.647058823529413,1.764705882352947
95.65217391304347,17.647058823529413,1.7647058823529467
100.0,17.647058823529413,1.7647058823529473
104.34782608695652,17.647058823529413,1.764705882352948
108.69565217391305,17.647058823529413,1.7647058823529482
113.04347826086956,17.647058823529413,1.7647058823529491
117.3913043478261,17.647058823529413,1.764705882352949
121.73913043478262,17.647058823529413,1.7647058823529496
126.08695652173913,17.647058823529413,1.7647058823529511
130.43478260869566,17.647058823529413,1.764705882352951
134.7826086956522,17.647058823529413,1.764705882352951
139.1304347826087,17.647058823529413,1.7647058823529507
143.47826086956522,17.647058823529413,1.7647058823529493
147.82608695652175,17.647058823529413,1.7647058823529487
152.17391304347828,17.647058823529413,1.764705882352949
156.52173913043478,17.647058823529413,1.7647058823529493
160.8695652173913,17.647058823529413,1.7647058823529493
165.2173913043478,17.647058823529413,1.7647058823529491
169.56521739130434,17.647058823529413,1.7647058823529485
173.91304347826087,17.647058823529413,1.7647058823529496
178.26086956521738,17.647058823529413,1.7647058823529491
182.60869565217394,17.647058823529413,1.7647058823529487
186.95652173913044,17.647058823529413,1.7647058823529491
191.30434782608694,17.647058823529413,1.7647058823529482
195.65217391304347,17.647058823529413,1.7647058823529473
200.0,17.647058823529413,1.7647058823529471
204.34782608695653,17.647058823529413,1.7647058823529473
208.69565217391303,17.647058823529413,1.7647058823529476
213.0434782608696,17.647058823529413,1.7647058823529482
217.3913043478261,17.647058823529413,1.7647058823529485
221.7391304347826,17.647058823529413,1.7647058823529482
226.08695652173913,17.647058823529413,1.764705882352948
230.43478260869566,17.647058823529413,1.7647058823529482
234.7826086956522,17.647058823529413,1.764705882352949
239.1304347826087,17.647058823529413,1.7647058823529493
243.47826086956525,17.647058823529413,1.7647058823529498
247.82608695652175,17.647058823529413,1.7647058823529502
252.17391304347825,17.647058823529413,1.7647058823529496
256.5217391304348,17.647058823529413,1.7647058823529493
260.8695652173913,17.647058823529413,1.7647058823529491
265.2173913043478,17.647058823529413,1.764705882352949
269.5652173913044,17.647058823529413,1.7647058823529496
273.9130434782609,17.647058823529413,1.76470588235295
278.2608695652174,17.647058823529413,1.76470588235295
282.6086956521739,17.647058823529413,1.76470588235295
286.95652173913044,17.647058823529413,1.7647058823529496
291.30434782608694,17.647058823529413,1.7647058823529502
295.6521739130435,17.647058823529413,1.7647058823529498
300.0,17.647058823529413,1.7647058823529491
0.0,22.058823529411764,1.7058823529411897
4.3478260869565215,22.058823529411764,1.705882352941191
8.695652173913043,22.058823529411764,1.70588235294119
13.043478260869565,22.058823529411764,1.7058823529411895
17.391304347826086,22.058823529411764,1.7058823529411902
21.73913043478261,22.058823529411764,1.7058823529411897
26.08695652173913,22.058823529411764,1.7058823529411904
30.434782608695656,22.058823529411764,1.7058823529411893
34.78260869565217,22.058823529411764,1.70588235294119
39.130434782608695,22.058823529411764,1.7058823529411888
43.47826086956522,22.058823529411764,1.7058823529411884
47.826086956521735,22.058823529411764,1.705882352941188
52.17391304347826,22.058823529411764,1.7058823529411877
56.52173913043478,22.058823529411764,1.705882352941187
60.86956521739131,22.058823529411764,1.705882352941186
65.21739130434783,22.058823529411764,1.7058823529411853
69.56521739130434,22.058823529411764,1.705882352941185
73.91304347826087,22.058823529411764,1.7058823529411835
78.26086956521739,22.058823529411764,1.705882352941184
82.6086956521739,22.058823529411764,1.7058823529411835
86.95652173913044,22.058823529411764,1.7058823529411828
91.30434782608697,22.058823529411764,1.7058823529411835
95.65217391304347,22.058823529411764,1.705882352941183
100.0,22.058823529411764,1.7058823529411837
104.34782608695652,22.058823529411764,1.7058823529411846
108.69565217391305,22.058823529411764,1.7058823529411848
113.04347826086956,22.058823529411764,1.705882352941185
117.3913043478261,22.058823529411764,1.7058823529411857
121.73913043478262,22.058823529411764,1.7058823529411862
126.08695652173913,22.058823529411764,1.7058823529411864
130.43478260869566,22.058823529411764,1.705882352941187
134.7826086956522,22.058823529411764,1.7058823529411877
139.1304347826087,22.058823529411764,1.7058823529411868
143.47826086956522,22.058823529411764,1.7058823529411866
147.82608695652175,22.058823529411764,1.7058823529411855
152.17391304347828,22.058823529411764,1.7058823529411855
156.52173913043478,22.058823529411764,1.7058823529411855
160.8695652173913,22.058823529411764,1.7058823529411857
165.2173913043478,22.058823529411764,1.7058823529411855
169.56521739130434,22.058823529411764,1.7058823529411857
173.91304347826087,22.058823529411764,1.7058823529411862
178.26086956521738,22.058823529411764,1.7058823529411862
182.60869565217394,22.058823529411764,1.7058823529411855
186.95652173913044,22.058823529411764,1.7058823529411857
191.30434782608694,22.058823529411764,1.7058823529411853
195.65217391304347,22.058823529411764,1.7058823529411848
200.0,22.058823529411764,1.7058823529411846
204.34782608695653,22.058823529411764,1.7058823529411846
208.69565217391303,22.058823529411764,1.7058823529411846
213.0434782608696,22.058823529411764,1.7058823529411848
217.3913043478261,22.058823529411764,1.7058823529411848
221.7391304347826,22.058823529411764,1.705882352941185
226.08695652173913,22.058823529411764,1.705882352941185
230.43478260869566,22.058823529411764,1.705882352941185
234.7826086956522,22.058823529411764,1.7058823529411855
239.1304347826087,22.058823529411764,1.7058823529411857
243.47826086956525,22.058823529411764,1.7058823529411864
247.82608695652175,22.058823529411764,1.705882352941187
252.17391304347825,22.058823529411764,1.7058823529411864
256.5217391304348,22.058823529411764,1.705882352941186
260.8695652173913,22.058823529411764,1.7058823529411857
265.2173913043478,22.058823529411764,1.7058823529411857
269.5652173913044,22.058823529411764,1.7058823529411848
273.9130434782609,22.058823529411764,1.705882352941186
278.2608695652174,22.058823529411764,1.7058823529411855
282.6086956521739,22.058823529411764,1.705882352941186
286.95652173913044,22.058823529411764,1.7058823529411864
291.30434782608694,22.058823529411764,1.7058823529411864
295.6521739130435,22.058823529411764,1.705882352941186
300.0,22.058823529411764,1.7058823529411868
0.0,26.47058823529412,1.6470588235294268
4.3478260869565215,26.47058823529412,1.6470588235294275
8.695652173913043,26.47058823529412,1.6470588235294266
13.043478260869565,26.47058823529412,1.647058823529427
17.391304347826086,26.47058823529412,1.6470588235294257
21.73913043478261,26.47058823529412,1.6470588235294266
26.08695652173913,26.47058823529412,1.6470588235294263
30.434782608695656,26.47058823529412,1.6470588235294257
34.78260869565217,26.47058823529412,1.6470588235294261
39.130434782608695,26.47058823529412,1.6470588235294255
43.47826086956522,26.47058823529412,1.6470588235294248
47.826086956521735,26.47058823529412,1.6470588235294252
52.17391304347826,26.47058823529412,1.6470588235294241
56.52173913043478,26.47058823529412,1.6470588235294232
60.86956521739131,26.47058823529412,1.6470588235294226
65.21739130434783,26.47058823529412,1.6470588235294228
69.56521739130434,26.47058823529412,1.6470588235294208
73.91304347826087,26.47058823529412,1.6470588235294208
78.26086956521739,26.47058823529412,1.6470588235294208
82.6086956521739,26.47058823529412,1.64705882352942
86.95652173913044,26.47058823529412,1.6470588235294192
91.30434782608697,26.47058823529412,1.6470588235294206
95.65217391304347,26.47058823529412,1.6470588235294201
100.0,26.47058823529412,1.64705882352942
104.34782608695652,26.47058823529412,1.6470588235294208
108.69565217391305,26.47058823529412,1.6470588235294201
113.04347826086956,26.47058823529412,1.6470588235294206
117.3913043478261,26.47058823529412,1.6470588235294226
121.73913043478262,26.47058823529412,1.6470588235294232
126.08695652173913,26.47058823529412,1.6470588235294232
130.43478260869566,26.47058823529412,1.6470588235294243
134.7826086956522,26.47058823529412,1.6470588235294235
139.1304347826087,26.47058823529412,1.6470588235294232
143.47826086956522,26.47058823529412,1.647058823529423
147.82608695652175,26.47058823529412,1.6470588235294217
152.17391304347828,26.47058823529412,1.647058823529422
156.52173913043478,26.47058823529412,1.6470588235294221
160.8695652173913,26.47058823529412,1.647058823529423
165.2173913043478,26.47058823529412,1.6470588235294228
169.56521739130434,26.47058823529412,1.6470588235294221
173.91304347826087,26.47058823529412,1.6470588235294226
178.26086956521738,26.47058823529412,1.6470588235294235
182.60869565217394,26.47058823529412,1.647058823529422
186.95652173913044,26.47058823529412,1.6470588235294215
191.30434782608694,26.47058823529412,1.6470588235294217
195.65217391304347,26.47058823529412,1.6470588235294215
200.0,26.47058823529412,1.647058823529421
204.34782608695653,26.47058823529412,1.6470588235294206
208.69565217391303,26.47058823529412,1.6470588235294208
213.0434782608696,26.47058823529412,1.647058823529421
217.3913043478261,26.47058823529412,1.647058823529421
221.7391304347826,26.47058823529412,1.647058823529422
226.08695652173913,26.47058823529412,1.6470588235294223
230.43478260869566,26.47058823529412,1.647058823529422
234.7826086956522,26.47058823529412,1.6470588235294223
239.1304347826087,26.47058823529412,1.6470588235294223
243.47826086956525,26.47058823529412,1.6470588235294221
247.82608695652175,26.47058823529412,1.6470588235294223
252.17391304347825,26.47058823529412,1.6470588235294223
256.5217391304348,26.47058823529412,1.6470588235294223
260.8695652173913,26.47058823529412,1.6470588235294212
265.2173913043478,26.47058823529412,1.6470588235294215
269.5652173913044,26.47058823529412,1.647058823529422
273.9130434782609,26.47058823529412,1.6470588235294221
278.2608695652174,26.47058823529412,1.6470588235294215
282.6086956521739,26.47058823529412,1.6470588235294223
286.95652173913044,26.47058823529412,1.6470588235294228
291.30434782608694,26.47058823529412,1.6470588235294237
295.6521739130435,26.47058823529412,1.6470588235294228
300.0,26.47058823529412,1.647058823529422
0.0,30.882352941176467,1.5882352941176627
4.3478260869565215,30.882352941176467,1.5882352941176623
8.695652173913043,30.882352941176467,1.5882352941176627
13.043478260869565,30.882352941176467,1.588235294117662
17.391304347826086,30.882352941176467,1.5882352941176625
21.73913043478261,30.882352941176467,1.5882352941176625
26.08695652173913,30.882352941176467,1.5882352941176623
30.434782608695656,30.882352941176467,1.5882352941176623
34.78260869565217,30.882352941176467,1.588235294117662
39.130434782608695,30.882352941176467,1.5882352941176623
43.47826086956522,30.882352941176467,1.5882352941176618
47.826086956521735,30.882352941176467,1.5882352941176607
52.17391304347826,30.882352941176467,1.5882352941176603
56.52173913043478,30.882352941176467,1.58823529411766
60.86956521739131,30.882352941176467,1.588235294117659
65.21739130434783,30.882352941176467,1.5882352941176583
69.56521739130434,30.882352941176467,1.588235294117658
73.91304347826087,30.882352941176467,1.5882352941176572
78.26086956521739,30.882352941176467,1.588235294117656
82.6086956521739,30.882352941176467,1.5882352941176576
86.95652173913044,30.882352941176467,1.5882352941176558
91.30434782608697,30.882352941176467,1.5882352941176558
95.65217391304347,30.882352941176467,1.5882352941176563
100.0,30.882352941176467,1.5882352941176565
104.34782608695652,30.882352941176467,1.5882352941176572
108.69565217391305,30.882352941176467,1.5882352941176576
113.04347826086956,30.882352941176467,1.5882352941176578
117.3913043478261,30.882352941176467,1.5882352941176583
121.73913043478262,30.882352941176467,1.5882352941176587
126.08695652173913,30.882352941176467,1.5882352941176596
130.43478260869566,30.882352941176467,1.5882352941176592
134.7826086956522,30.882352941176467,1.5882352941176594
139.1304347826087,30.882352941176467,1.5882352941176596
143.47826086956522,30.882352941176467,1.5882352941176583
147.82608695652175,30.882352941176467,1.5882352941176587
152.17391304347828,30.882352941176467,1.5882352941176583
156.52173913043478,30.882352941176467,1.5882352941176585
160.8695652173913,30.882352941176467,1.5882352941176594
165.2173913043478,30.882352941176467,1.5882352941176594
169.56521739130434,30.882352941176467,1.5882352941176583
173.91304347826087,30.882352941176467,1.5882352941176596
178.26086956521738,30.882352941176467,1.588235294117658
182.60869565217394,30.882352941176467,1.5882352941176585
186.95652173913044,30.882352941176467,1.5882352941176585
191.30434782608694,30.882352941176467,1.588235294117658
195.65217391304347,30.882352941176467,1.5882352941176576
200.0,30.882352941176467,1.5882352941176574
204.34782608695653,30.882352941176467,1.5882352941176578
208.69565217391303,30.882352941176467,1.5882352941176567
213.0434782608696,30.882352941176467,1.588235294117657
217.3913043478261,30.882352941176467,1.5882352941176576
221.7391304347826,30.882352941176467,1.5882352941176576
226.08695652173913,30.882352941176467,1.5882352941176567
230.43478260869566,30.882352941176467,1.5882352941176576
234.7826086956522,30.882352941176467,1.588235294117658
239.1304347826087,30.882352941176467,1.5882352941176572
243.47826086956525,30.882352941176467,1.588235294117657
247.82608695652175,30.882352941176467,1.5882352941176565
252.17391304347825,30.882352941176467,1.5882352941176576
256.5217391304348,30.882352941176467,1.588235294117658
260.8695652173913,30.882352941176467,1.5882352941176576
265.2173913043478,30.882352941176467,1.5882352941176574
269.5652173913044,30.882352941176467,1.5882352941176576
273.9130434782609,30.882352941176467,1.588235294117657
278.2608695652174,30.882352941176467,1.5882352941176578
282.6086956521739,30.882352941176467,1.5882352941176585
286.95652173913044,30.882352941176467,1.5882352941176594
291.30434782608694,30.882352941176467,1.5882352941176596
295.6521739130435,30.882352941176467,1.5882352941176594
300.0,30.882352941176467,1.588235294117659
0.0,35.294117647058826,1.529411764705899
4.3478260869565215,35.294117647058826,1.529411764705899
8.695652173913043,35.294117647058826,1.5294117647058993
13.043478260869565,35.294117647058826,1.5294117647058985
17.391304347826086,35.294117647058826,1.5294117647058991
21.73913043478261,35.294117647058826,1.529411764705899
26.08695652173913,35.294117647058826,1.5294117647058993
30.434782608695656,35.294117647058826,1.5294117647058985
34.78260869565217,35.294117647058826,1.529411764705898
39.130434782608695,35.294117647058826,1.529411764705898
43.47826086956522,35.294117647058826,1.5294117647058971
47.826086956521735,35.294117647058826,1.529411764705897
52.17391304347826,35.294117647058826,1.529411764705897
56.52173913043478,35.294117647058826,1.5294117647058958
60.86956521739131,35.294117647058826,1.5294117647058942
65.21739130434783,35.294117647058826,1.5294117647058945
69.56521739130434,35.294117647058826,1.529411764705893
73.91304347826087,35.294117647058826,1.529411764705893
78.26086956521739,35.294117647058826,1.5294117647058918
82.6086956521739,35.294117647058826,1.529411764705892
86.95652173913044,35.294117647058826,1.5294117647058918
91.30434782608697,35.294117647058826,1.5294117647058916
95.65217391304347,35.294117647058826,1.5294117647058925
100.0,35.294117647058826,1.5294117647058918
104.34782608695652,35.294117647058826,1.5294117647058925
108.69565217391305,35.294117647058826,1.5294117647058936
113.04347826086956,35.294117647058826,1.5294117647058942
117.3913043478261,35.294117647058826,1.5294117647058942
121.73913043478262,35.294117647058826,1.529411764705895
126.08695652173913,35.294117647058826,1.529411764705896
130.43478260869566,35.294117647058826,1.5294117647058956
134.7826086956522,35.294117647058826,1.5294117647058956
139.1304347826087,35.294117647058826,1.5294117647058956
143.47826086956522,35.294117647058826,1.5294117647058951
